Source.Name,sent,point_id,point_text,match_score,point_title,flag
match_377.csv,This data is transmitted to Microsoft and stored with one or more unique identifiers that can help us recognize an individual user on an individual device and understand the device's service issues and use patterns.,,,,,
match_377.csv,There are two levels of diagnostic and activity data: Required diagnostic data and Optional diagnostic data.,,,,,
match_377.csv,Certain product documentation and other materials refer to Required diagnostic data as Basic diagnostic data and to Optional diagnostic data as Full diagnostic data.,,,,,
match_377.csv,"If an organization (such as your employer or school) uses Microsoft management tools or engages Microsoft to manage your device, we and the organization will use and process diagnostic and error data from your device to allow the management, monitoring, and troubleshooting of the organization's devices, and for other purposes of the organization.",,,,,
match_377.csv,"Required diagnostic data includes information about your device, its settings and capabilities, and whether it is performing properly.",,,,,
match_377.csv,"We collect the following Required diagnostic data:   Device, connectivity, and configuration data:  Data about the device such as the processor type, OEM manufacturer, type of battery and capacity, number and type of cameras, firmware, and memory attributes.",,,,,
match_377.csv,"Network capabilities and connection data such as the device’s IP address, mobile network (including IMEI and mobile operator), and whether the device is connected to a free or paid network.",,,,,
match_377.csv,"Data about the operating system and its configuration such as the OS version and build number, region and language settings, diagnostics data settings, and whether the device is part of the Windows Insider program.",,,,,
match_377.csv,"Data about connected peripherals such as model, manufacturer, drivers, and compatibility data.",,,,,
match_377.csv,"Data about the applications installed on the device such as application name, version, and publisher.",,,,,
match_377.csv,"Whether a device is ready for an update and whether there are factors that may impede the ability to receive updates, such as low battery, limited disk space, or connectivity through a paid network.",,,,,
match_377.csv,Whether updates complete successfully or fail.,,,,,
match_377.csv,Data about the reliability of the diagnostics collection system itself.,,,,,
match_377.csv,"Basic error reporting, which is health data about the operating system and applications running on your device.",,,,,
match_377.csv,"For example, basic error reporting tells us if an application, such as Microsoft Paint or a third-party game, hangs or crashes.",,,,,
match_377.csv,"Optional diagnostic data includes more detailed information about your device and its settings, capabilities, and device health.",,,,,
match_377.csv,"Optional diagnostic data also includes data about the websites you browse, device activity (also sometimes referred to as usage), and enhanced error reporting that helps Microsoft to fix and improve products and services for all users.",,,,,
match_377.csv,"When you choose to send Optional diagnostic data, Required diagnostic data will always be included, and we collect the following additional information:  Additional data about the device, connectivity, and configuration, beyond that collected under Required diagnostic data.",,,,,
match_377.csv,Status and logging information about the health of operating system and other system components beyond that collected about the update and diagnostics systems under Required diagnostic data.,,,,,
match_377.csv,"App activity, such as which programs are launched on a device, how long they run, and how quickly they respond to input.",,,,,
match_377.csv,"Browser activity, including browsing history and search terms, in Microsoft browsers (Microsoft Edge or Internet Explorer).",,,,,
match_377.csv,"Enhanced error reporting, including the memory state of the device when a system or app crash occurs (which may unintentionally contain user content, such as parts of a file you were using when the problem occurred).",,,,,
match_377.csv,Crash data is never used for Tailored experiences as described below.,,,,,
match_377.csv,Some of the data described above may not be collected from your device even if you choose to send Optional diagnostic data.,,,,,
match_377.csv,Microsoft minimizes the volume of Optional diagnostic data it collects from all devices by collecting some of the data from only a subset of devices (sample).,,,,,
match_377.csv,"By running the Diagnostic Data Viewer tool, you can see an icon which indicates whether your device is part of a sample and also which specific data is collected from your device.",,,,,
match_377.csv,Instructions for how to download the Diagnostic Data Viewer tool can be found at Start &gt.,,,,,
match_377.csv,Specific data items collected in Windows diagnostics are subject to change to give Microsoft flexibility to collect the data needed for the purposes described.,,,,,
match_377.csv,"For example, to ensure Microsoft can troubleshoot the latest performance issue impacting users’ computing experience or update a Windows 10 device that is new to the market, Microsoft may need to collect data items that were not collected previously.",,,,,
match_377.csv,"For a current list of data types collected at Required diagnostic data and Optional diagnostic data, see Windows Required (Basic level) diagnostic events and fields or Windows 10 Optional (Full level) diagnostic data.",,,,,
match_377.csv,We provide limited portions of error report information to partners (such as the device manufacturer) to help them troubleshoot products and services which work with Windows and other Microsoft product and services.,,,,,
match_377.csv,They are only permitted to use this information to repair or improve those products and services.,,,,,
match_377.csv,"When your child uses an Xbox online game or any network-connected app on their Xbox console, PC, or mobile device, the publisher of that game or app has access to data about their usage to help the publisher deliver, support, and improve its product.",26007,"When your child uses an Xbox online game or any network-connected app on their Xbox console, PC, or mobile device, the publisher of that game or app has access to data about their usage to help the publisher deliver, support, and improve its product.
        ",100,,
match_377.csv,Learn more about diagnostic data in Windows 10.,,,,,
match_377.csv,You also can choose to help Microsoft improve inking and typing recognition by sending inking and typing diagnostic data.,,,,,
match_377.csv,"If you choose to do so, Microsoft will collect samples of the content you type or write to improve features such as handwriting recognition, autocompletion, next word prediction, and spelling correction in the many languages used by Windows customers.",,,,,
match_377.csv,"When Microsoft collects inking and typing diagnostic data, it is divided into small samples and processed to remove unique identifiers, sequencing information, and other data (such as email addresses and numeric values) which could be used to reconstruct the original content or associate the input to you.",,,,,
match_377.csv,"It also includes associated performance data, such as changes you manually make to text, as well as words you've added to the dictionary.",,,,,
match_377.csv,Learn more about improving inking and typing in Windows 10.,,,,,
match_377.csv,"If you choose to turn on Tailored experiences, we will use your Windows diagnostic data (Basic or Full as you have selected) to offer you personalized tips, ads, and recommendations to enhance Microsoft experiences.",,,,,
match_377.csv,"If you have selected Basic as your diagnostic data setting, personalization is based on information about your device, its settings and capabilities, and whether it is performing properly.",,,,,
match_377.csv,"If you have selected Full, personalization is also based on information about how you use apps and features, plus additional information about the health of your device.",,,,,
match_377.csv,"However, we do not use information about the websites you browse, the content of crash dumps, speech, typing, or inking input data for personalization when we receive such data from customers who have selected Full.",,,,,
match_377.csv,"Tailored experiences include suggestions on how to customize and optimize Windows, as well as ads and recommendations for Microsoft and third-party products and services, features, apps, and hardware for your Windows experiences.",,,,,
match_377.csv,"For example, to help you get the most out of your device, we may tell you about features you may not know about or that are new.",,,,,
match_377.csv,"If you are having a problem with your Windows device, you may be offered a solution.",,,,,
match_377.csv,"You may be offered a chance to customize your lock screen with pictures, or to be shown more pictures of the kind you like, or fewer of the ones you don’t.",,,,,
match_377.csv,"If you stream movies in your browser, you may be recommended an app from the Microsoft Store that streams more efficiently.",,,,,
match_377.csv,"Or, if you are running out of space on your hard drive, Windows may recommend you try OneDrive or purchase hardware to gain more space.",,,,,
match_377.csv,Learn more about tailored experiences in Windows 10.Feedback HubFeedback HubmainfeedbackhubmoduleSummaryFeedback Hub is a preinstalled app that provides a way to gather feedback on Microsoft products and installed first party and third-party apps.,,,,,
match_377.csv,You can sign into Feedback Hub using either your personal Microsoft account or an account provided by your organization (such as your employer or school) that you use to sign into Microsoft products.,,,,,
match_377.csv,Signing in with your work or school account allows you to submit feedback to Microsoft in association with your organization.,,,,,
match_377.csv,Any feedback you provide whether using your work or school account or personal Microsoft account may be publicly viewable depending on the settings configured by your organization’s administrators.,,,,,
match_377.csv,"Additionally, if feedback is provided using your work or school account, your feedback can be viewed through the Feedback Hub by your organization’s administrators.",,,,,
match_377.csv,"When you submit feedback to Microsoft about a problem or add more details to a problem, diagnostic data will be sent to Microsoft to improve Microsoft products and services.",,,,,
match_377.csv,Depending on your Diagnostic data settings in Start &gt.,,,,,
match_377.csv,"feedback, Feedback Hub will either send diagnostic data automatically or you will have the option to send it to Microsoft at the time you provide feedback.",,,,,
match_377.csv,"Based on the category chosen when submitting feedback, there may be additional personal data collected that helps to further troubleshoot issues.",,,,,
match_377.csv,"for example, location related information when submitting feedback about location services or gaze related information when submitting feedback on Mixed Reality.",,,,,
match_377.csv,"Microsoft may also share your feedback along with the data collected when you submit your feedback with Microsoft partners (such as a device manufacturer, or firmware developer) to help them troubleshoot products and services that work with Windows and other Microsoft products and services.",,,,,
match_377.csv,"Learn more about diagnostic data in Windows 10.Location services, motion sensing, and recordingLocation services, motion sensing, and recordingmainlocationservicesmotionsensingmoduleSummary Windows location service.",,,,,
match_377.csv,Microsoft operates a location service that helps determine the precise geographic location of a specific Windows device.,,,,,
match_377.csv,"Depending on the capabilities of the device, the device’s location can be determined with varying degrees of accuracy and may in some cases be determined precisely.",,,,,
match_377.csv,"When you have enabled location on a Windows device, or you have given permission for Microsoft apps to access location information on non-Windows devices, data about cell towers and Wi-Fi access points and their locations is collected by Microsoft and added to the location database after removing any data identifying the person or device from which it was collected.",,,,,
match_377.csv,"This de-identified copy of location information is used to improve Microsoft's location services and, in some instances, shared with our location service provider partners, currently HERE (see https://www.here.com/), to improve the location services of the provider.",,,,,
match_377.csv,"Windows services and features (such as browsers and Cortana), apps running on Windows, and websites opened in Windows browsers can access the device’s location through Windows if your settings allow them to do so.",,,,,
match_377.csv,"Some features and apps request location permission when you first install Windows, some ask the first time you use the app, and others ask every time you access the device’s location.",,,,,
match_377.csv,"For information about certain Windows apps that use the device’s location, see the Windows apps section of this privacy statement.",,,,,
match_377.csv,"When an app or feature accesses the device’s location and you are signed in with a Microsoft account, your Windows device will also upload its location to the cloud where it is available across your devices to other apps or services that use your Microsoft account and for which you’ve granted permission.",,,,,
match_377.csv,We will retain only the last known location (each new location replaces the previous one).,,,,,
match_377.csv,"Data about a Windows device's recent location history is also stored on the device even if not using a Microsoft account, and certain apps and Windows features can access this location history.",,,,,
match_377.csv,You can clear your device's location history at any time in the device's Settings menu.,,,,,
match_377.csv,"In Settings, you can also view which apps have access to the device’s precise location or your device's location history, turn off or on access to the device’s location for particular apps, or turn off access to the device’s location.",,,,,
match_377.csv,"You can also set a default location, which will be used when the location service can’t detect a more exact location for your device.",,,,,
match_377.csv,"Even when you’ve turned off access to the device’s location, some third-party desktop apps and services could use other technologies (such as Bluetooth, Wi-Fi, cellular modem, etc.)",,,,,
match_377.csv,to determine the device’s precise location.,,,,,
match_377.csv,Learn more about third-party desktop apps and how they may still be able to determine your device’s location when the device’s location setting is off.,,,,,
match_377.csv,"In addition, to facilitate getting help in an emergency, whenever you make an emergency call, Windows will attempt to determine and share your precise location, regardless of your location settings.",,,,,
match_377.csv,"If your device has a SIM card or is otherwise using cellular service, your mobile operator will have access to your device’s location.",,,,,
match_377.csv,Learn more about location in Windows 10.,,,,,
match_377.csv,"If you turn on the General Location feature, apps that cannot use your precise location will have access to your general location, such as your city, postal code, or region.",,,,,
match_377.csv,"The Find My Phone feature allows you to find the location of your Windows phone from the Microsoft account website, even if you have turned off all access to the location service on the phone.",,,,,
match_377.csv,"""If you have turned on the """"save my location every few hours"""" feature in the Find My Phone settings on your phone, the Find My Phone feature will periodically send and store a single last-known location of your phone, even if you have turned off location services on your phone.""",,,,,
match_377.csv,"Each time a new location is sent, it replaces the previously-stored location.",,,,,
match_377.csv,The Find my device feature allows an administrator of a Windows portable device to find the location of that device from account.microsoft.com/devices.,,,,,
match_377.csv,"To enable Find my device, an administrator needs to be signed in with a Microsoft account and have the location setting enabled.",,,,,
match_377.csv,This feature will work even if other users have denied access to location for all their apps.,,,,,
match_377.csv,"When the administrator attempts to locate the device, users will see a notification in the notification area.",,,,,
match_377.csv,Learn more about Find my device in Windows 10.,,,,,
match_377.csv,Windows devices with motion activity detection can collect motion activity.,,,,,
match_377.csv,"This data can enable features such as a pedometer to count the number of steps you take, so a fitness application can estimate how many calories you burn.",,,,,
match_377.csv,This data and history is stored on your device and can be accessed by applications you give permission to access and use that data.,,,,,
match_377.csv,"Some Windows devices have a recording feature that allows you to capture audio and video clips of your activity on the device, including your communications with others.",,,,,
match_377.csv,"If you choose to record a session, the recording will be saved locally on your device.",,,,,
match_377.csv,"In some cases, you may have the option to transmit the recording to a Microsoft product or service that broadcasts the recording publicly.",,,,,
match_377.csv,Important: You should understand your legal responsibilities before recording and/or transmitting any communication.,,,,,
match_377.csv,This may include obtaining the prior consent of everyone participating in the conversation or any other authorizations as required.,,,,,
match_377.csv,Microsoft is not responsible for how you use recording features or your recordings.Security and safety featuresSecurity and safety featuresmainsecurityandsafetyfeaturesmoduleSummary Device encryption.,,,,,
match_377.csv,Device encryption helps protect the data stored on your device by encrypting it using BitLocker Drive Encryption technology.,,,,,
match_377.csv,"When device encryption is on, Windows automatically encrypts the drive Windows is installed on and generates a recovery key.",,,,,
match_377.csv,The BitLocker recovery key for your personal device is automatically backed up online in your personal Microsoft OneDrive account.,,,,,
match_377.csv,Microsoft doesn't use your individual recovery keys for any purpose.,,,,,
match_377.csv,The Malicious Software Removal Tool (MSRT) runs on your device at least once per month as part of Windows Update.,,,,,
match_377.csv,"""MSRT checks devices for infections by specific, prevalent malicious software (""""malware"""") and helps remove any infections found.""",,,,,
match_377.csv,"When the MSRT runs, it will remove the malware listed on the Microsoft Support website if the malware is on your device.",,,,,
match_377.csv,"During a malware check, a report will be sent to Microsoft with specific data about malware detected, errors, and other data about your device.",,,,,
match_377.csv,"If you do not want MSRT to send this data to Microsoft, you can disable MSRT's reporting component.",,,,,
match_377.csv,Parents can use Microsoft Family to understand and set boundaries on how their child is using their device.,,,,,
match_377.csv,"There are many features available to Family members, so please carefully review the information provided when you create or join a Family.",,,,,
match_377.csv,"When Family activity reporting is turned on for a child, Microsoft will collect details about how the child uses their device and provide parents with reports of that child's activities.",,,,,
match_377.csv,Activity reports are routinely deleted from Microsoft servers after a short period of time.,,,,,
match_377.csv,"Microsoft Defender SmartScreen helps protect you when using our services by checking downloaded files and web content for malicious software, potentially unsafe web content, and other threats to you or your device.",,,,,
match_377.csv,"When checking a file, data about that file is sent to Microsoft, including the file name, a hash of the file's contents, the download location, and the file's digital certificates.",,,,,
match_377.csv,"If Microsoft Defender SmartScreen identifies the file as unknown or potentially unsafe, you will see a warning prior to opening the file.",,,,,
match_377.csv,"When checking web content, data about the content and your device is sent to Microsoft, including the full web address of the content.",,,,,
match_377.csv,"If Microsoft Defender SmartScreen detects that content is potentially unsafe, you will see a warning in place of the content.",,,,,
match_377.csv,Microsoft Defender SmartScreen can be turned on or off in Settings.,,,,,
match_377.csv,"Microsoft Defender Antivirus looks for malware and other unwanted software, potentially unwanted apps, and other malicious content on your device.",,,,,
match_377.csv,Microsoft Defender Antivirus is automatically turned on to help protect your device if no other antimalware software is actively protecting your device.,,,,,
match_377.csv,"If Microsoft Defender Antivirus is turned on, it will monitor the security status of your device.",,,,,
match_377.csv,"When Microsoft Defender Antivirus is turned on, or is running because Limited Periodic Scanning is enabled, it will automatically send reports to Microsoft that contain data about suspected malware and other unwanted software, potentially unwanted apps, and other malicious content, and it may also send files that could contain malicious content, such as malware or unknown files for further inspection.",,,,,
match_377.csv,"If a report is likely to contain personal data, the report is not sent automatically, and you'll be prompted before it is sent.",,,,,
match_377.csv,"You can configure Microsoft Defender Antivirus not to send reports and suspected malware to Microsoft.Speech, Voice Activation, Inking, and TypingSpeech, Voice Activation, Inking, and TypingmainspeechinkingtypingmoduleSummary Speech.",,,,,
match_377.csv,Microsoft provides both a device-based speech recognition feature and cloud-based (online) speech recognition technologies.,,,,,
match_377.csv,"Turning on the online speech recognition setting lets you use Microsoft’s cloud-based speech recognition technologies in Cortana, the Mixed Reality Portal, dictation in Windows, supported Microsoft Store apps, and over time in other parts of Windows.",,,,,
match_377.csv,"Turning on speech while setting up a HoloLens device or installing Windows Mixed Reality allows you to use your voice for commands, dictation, and app interactions.",,,,,
match_377.csv,Both device-based speech recognition and online speech recognition settings will be enabled.,,,,,
match_377.csv,"With both settings enabled, while your headset is turned on the device will always be listening to your voice input and will send your voice data to Microsoft’s cloud-based speech recognition technologies.",,,,,
match_377.csv,"When you use Microsoft’s cloud-based speech recognition technologies, Microsoft collects and uses your voice recordings to create a text transcription of the spoken words in the voice data.",,,,,
match_377.csv,"To learn more about how Microsoft manages your voice data, see Speech recognition technologies.",,,,,
match_377.csv,You can use device-based speech recognition without sending your voice data to Microsoft.,,,,,
match_377.csv,"However, Microsoft’s cloud-based speech recognition technologies provide more accurate recognition than the device-based speech recognition.",,,,,
match_377.csv,"When the online speech recognition setting is turned off, speech services that don’t rely on the cloud and only use device-based recognition—like the Narrator app or the Windows Speech Recognition app—will still work.",,,,,
match_377.csv,"If you’ve given permission in Cortana, we also collect additional information, like your name and nickname, your recent calendar events, and the names of the people in your appointments, information about your contacts including names and nicknames, names of your favorite places, apps you use, and information about your music preferences.",,,,,
match_377.csv,"This additional data enables us to better recognize people, events, places, and music when you dictate commands, messages, or documents.",,,,,
match_377.csv,You can turn off online speech recognition at any time.,,,,,
match_377.csv,This will stop your voice data from being sent to Microsoft.,,,,,
match_377.csv,"If you are using a HoloLens or mixed reality headset, you can also turn off device-based speech recognition at any time.",,,,,
match_377.csv,This will stop the device from listening for your voice input.,,,,,
match_377.csv,Learn more about speech recognition in Windows 10.,,,,,
match_377.csv,"Windows provides supported apps with the ability to respond and take action based on voice keywords that are specific to that app—for example allowing Cortana to listen and respond to “Hey Cortana.”  If you’ve given permission for an app to listen for voice keywords, Windows 10 will be actively listening to the microphone for these keywords.",,,,,
match_377.csv,"Once a keyword is recognized, the app will have access to your voice recording, can process the recording, take action, and respond, such as with a spoken answer.",,,,,
match_377.csv,The app may send the voice recording to its own services in the cloud to process the commands.,,,,,
match_377.csv,Each app should ask you for permission before accessing voice recordings.,,,,,
match_377.csv,"Additionally, voice activation can be enabled when the device is locked.",,,,,
match_377.csv,"If enabled, the relevant app will continue listening to the microphone for voice keywords when you have locked your device and can activate for anyone who speaks near the device.",,,,,
match_377.csv,"When the device is locked, the app will have access to the same set of capabilities and information as when the device is unlocked.",,,,,
match_377.csv,You can turn off voice activation at any time.,,,,,
match_377.csv,Learn more about voice activation in Windows 10.,,,,,
match_377.csv,"Even when you’ve turned off voice activation, some third-party desktop apps and services could still be listening to the microphone and collect your voice input.",,,,,
match_377.csv,Learn more about third-party desktop apps and how they may still be able to access your microphone even with these settings turned off.,,,,,
match_377.csv,"Your typed and handwritten words are collected to provide you with: a personal dictionary, better character recognition to help you type and write on your device, and text suggestions that appear as you type or write.",,,,,
match_377.csv,"If you sync your Windows device settings to other Windows devices, your local user dictionary will be stored in your personal OneDrive for the purpose of enabling sharing of your dictionary with your other Windows devices.",,,,,
match_377.csv,Learn more about sync settings.,,,,,
match_377.csv,You can turn off Inking &amp.,,,,,
match_377.csv,typing personalization at any time.,,,,,
match_377.csv,"This will delete data stored on your device, such as your local user dictionary.",,,,,
match_377.csv,Learn more about inking &amp.,,,,,
match_377.csv,typing personalization in Windows 10.,,,,,
match_377.csv,"Sync settingsSync settingsmainsyncsettingsmoduleSummaryWhen you sign in to Windows with a Microsoft account, Windows syncs some of your settings and data with Microsoft servers to make it easier to have personalized experiences across multiple devices.",,,,,
match_377.csv,"After you've signed in to one or more devices with a Microsoft account, when you sign in to another with the same Microsoft account for the first time, Windows will download and apply the settings and data you choose to sync from your other devices.",,,,,
match_377.csv,Settings you choose to sync will automatically update on Microsoft servers and your other devices as you use them.,,,,,
match_377.csv,"Some of the settings that are synced include:  Apps you've installed from the Microsoft Store  Language preferences  Ease of Access preferences  Personalization settings such as your account picture, background, and mouse settings  Settings for Microsoft Store apps Spell-checker dictionaries, input method editor (IME) dictionaries, and personal dictionaries  Internet Explorer browser history, favorites, and websites you have open Saved app, website, mobile hotspot, and Wi-Fi network names and passwords   You can choose whether to sync your settings, and control what is synced, by going to Start &gt.",,,,,
match_377.csv,"Some apps have their own, separate sync controls.",,,,,
match_377.csv,"If you sign in to Windows with a work account and you choose to connect that account to your personal Microsoft account, Windows will ask which settings you want to sync before connecting your Microsoft account.Update ServicesUpdate ServicesmainupdateservicesmoduleSummaryUpdate Services for Windows includes Windows Update and Microsoft Update.",,,,,
match_377.csv,"Windows Update is a service that provides you with software updates for Windows software and other supporting software, such as drivers and firmware supplied by device manufacturers.",,,,,
match_377.csv,Microsoft Update is a service that provides you with software updates for other Microsoft software such as Microsoft 365.,,,,,
match_377.csv,Windows Update automatically downloads Windows software updates to your device.,,,,,
match_377.csv,You can configure Windows Update to automatically install these updates as they become available (recommended) or have Windows notify you when a restart is required to finish installing updates.,,,,,
match_377.csv,"Apps available through the Microsoft Store are automatically updated through the Microsoft Store, as described in the Microsoft Store section of this privacy statement.Web browsers—Microsoft Edge Legacy and Internet ExplorerWeb browsers—Microsoft Edge Legacy and Internet ExplorermainwebbrowsersmoduleSummaryThis section applies to legacy versions of Microsoft Edge (versions 44 and below).",,,,,
match_377.csv,See the Microsoft Edge section of the Privacy Statement for information about non-legacy versions of Microsoft Edge.,,,,,
match_377.csv,Microsoft Edge is the default web browser for Windows.,,,,,
match_377.csv,"Internet Explorer, the legacy browser from Microsoft, is also available in Windows.",,,,,
match_377.csv,"""Whenever you use a web browser to access the internet, data about your device (""""standard device data"""") is sent to the websites you visit and online services you use.""",,,,,
match_377.csv,"Standard device data includes your device's IP address, browser type and language, access times, and referring website addresses.",,,,,
match_377.csv,This data might be logged on those websites' web servers.,,,,,
match_377.csv,Which data is logged and how that data is used depends on the privacy practices of the websites you visit and web services you use.,,,,,
match_377.csv,"Additionally, Microsoft Edge sends a unique browser ID to certain websites to enable us to develop aggregate data used to improve browser features and services.",,,,,
match_377.csv,"Additionally, data about how you use your browser, such as your browsing history, web form data, temporary internet files, and cookies, is stored on your device.",,,,,
match_377.csv,You can delete this data from your device using Delete Browsing History.,,,,,
match_377.csv,"Microsoft Edge allows you to capture and save content on your device, such as:   Web note.",,,,,
match_377.csv,"Allows you to create ink and text annotations on the webpages you visit, and clip, save, or share them.",,,,,
match_377.csv,"Allows you to create and manage reading lists, including websites or documents.",,,,,
match_377.csv,"Allows you to easily manage your reading lists, favorites, downloads, and history all in one area.",,,,,
match_377.csv,which allows you to pin your favorite websites to the Windows taskbar.,,,,,
match_377.csv,"Websites will be able to see which of their webpages you have pinned, so they can provide you a notification badge letting you know there is something new for you to check out on their websites.",,,,,
match_377.csv,Some Microsoft browser information saved on your device will be synced across other devices when you sign in with your Microsoft account.,,,,,
match_377.csv,"For instance, in Internet Explorer, this information includes your browsing history and favorites.",,,,,
match_377.csv,"and in Microsoft Edge, it includes your favorites, reading lists, autofill form entries (such as your name, address, and phone number), and may include data for extensions that you have installed.",,,,,
match_377.csv,"As an example, if you sync your Microsoft Edge reading list across devices, copies of the content you choose to save to your reading list will be sent to each synced device for later viewing.",,,,,
match_377.csv,You can disable syncing in Internet Explorer by going to Start &gt.,,,,,
match_377.csv,"(For more information, see the Sync settings section of this privacy statement.)",,,,,
match_377.csv,You can also disable syncing of Microsoft Edge browser information by turning off the sync option in Microsoft Edge Settings.,,,,,
match_377.csv,Microsoft Edge and Internet Explorer use your search queries and browsing history to provide you with faster browsing and more relevant search results.,,,,,
match_377.csv,These features include:   Search suggestions in Internet Explorer automatically sends the information you type into the browser address bar to your default search provider (such as Bing) to offer search recommendations as you type each character.,,,,,
match_377.csv,Search and site suggestions in Microsoft Edge automatically sends the information you type into the browser address bar to Bing (even if you have selected another default search provider) to offer search recommendations as you type each character.,,,,,
match_377.csv,You can turn off these features at any time.,,,,,
match_377.csv,"In order to provide search results, Microsoft Edge and Internet Explorer send your search queries, standard device information, and location (if you have location enabled) to your default search provider.",,,,,
match_377.csv,"If Bing is your default search provider, we use this data as described in the Bing section of this privacy statement.",,,,,
match_377.csv,Cortana can assist you with your web browsing in Microsoft Edge with features such as Ask Cortana.,,,,,
match_377.csv,You can disable Cortana assistance in Microsoft Edge at any time in Microsoft Edge Settings.,,,,,
match_377.csv,"To learn more about how Cortana uses data and how you can control that, go to the Cortana section of this privacy statement.Windows appsWindows appsmainwindowsappsmoduleSummaryA number of Microsoft apps are included with Windows and others are available in Microsoft Store.",,,,,
match_377.csv,Some of those apps include:  Maps app.,,,,,
match_377.csv,The Maps app provides location-based services and uses Bing services to process your searches within the Maps app.,,,,,
match_377.csv,"When the Maps app has access to your location, and you have enabled location-based services in Windows, when you use the “@” key to initiate a search in supported text boxes in Windows apps, Bing services collects the text you type after the “@” key to provide location-based suggestions.",,,,,
match_377.csv,"To learn more about these Bing-powered experiences, see the Bing section of this privacy statement.",,,,,
match_377.csv,"When the Maps app has access to your location, even when the app is not in use, Microsoft may collect de-identified location data from your device to improve Microsoft services.",,,,,
match_377.csv,You can disable the Maps app's access to your location by turning off the location service or turning off the Maps app's access to the location service.,,,,,
match_377.csv,You can keep track of your favorite places and recent map searches in the Maps app.,,,,,
match_377.csv,Your favorite places and search history will be included as search suggestions.,,,,,
match_377.csv,"If you're signed in with your Microsoft account, your favorite places, search history, and certain app settings will be synced across other devices and services (for example, Cortana).",,,,,
match_377.csv,"For more information, see the Sync settings section of this privacy statement.",,,,,
match_377.csv,"If you allow the Camera app to use your location, location data is embedded in the photos and videos you take with your device.",,,,,
match_377.csv,"Other descriptive data, such as camera model and the date that the picture or video was taken, is also embedded in photos and videos.",,,,,
match_377.csv,"If you choose to share a photo or video, any embedded data will be accessible to the people and services you share with.",,,,,
match_377.csv,"Once enabled, you can always disable the Camera app's access to your location by turning off all access to the location service in your device's Settings menu or turning off the Camera app's access to the location service.",,,,,
match_377.csv,"When the Camera app is open, it shows rectangles detected by the selected camera for areas in the image that are potentially used for image enhancement.",,,,,
match_377.csv,The Camera app does not retain any image enhancing data.,,,,,
match_377.csv,You can always change your camera access settings in the Camera app’s Settings menu or the Windows Settings menu.,,,,,
match_377.csv,The Photos app helps you organize and share your photos.,,,,,
match_377.csv,"For example, the Photos app presents different ways to group photos and videos by date, location, tags, and faces.",,,,,
match_377.csv,The Collection tab displays photos and videos according to the date they are taken.,,,,,
match_377.csv,The Album tab helps users organize their photos and videos by location and common tags.,,,,,
match_377.csv,"The People tab helps you organize your photos and videos by grouping photos and videos with similar faces, which you can then associate with contacts.",,,,,
match_377.csv,"If you enable the People setting on the Photos app's settings page, the app will use face grouping technologies to organize your photos and videos into groups.",,,,,
match_377.csv,The grouping feature can detect faces in a photo or video and determine whether they are visually similar to faces in other photos and videos in your local photo collection.,,,,,
match_377.csv,You can choose to associate a facial grouping with a contact from your People app.,,,,,
match_377.csv,"If you choose to share a photo or video using the Photos app, any embedded data (such as location, camera model, and date) will be accessible to the people and services you share the photo or video.",,,,,
match_377.csv,"If enabled, facial groupings are only accessible to you, on that device, within the Photos app and the groups and grouping data are not embedded in any shared photos or videos.",,,,,
match_377.csv,"You, and not Microsoft, are responsible for ensuring you have appropriate permissions from the people in your photos and videos to use facial grouping technology to group your photos and videos in your personal albums.",,,,,
match_377.csv,Your groupings will be stored on your device for as long as you choose to keep the groupings or the photos or videos.,,,,,
match_377.csv,"If the People setting is turned on, you will be prompted to allow the Photos app to continue to permit facial groupings after three years of non-interaction with the Photos app.",,,,,
match_377.csv,"At any time, you can go to the Settings page in the Photos app to turn the People setting on or off.",,,,,
match_377.csv,"This will remove facial grouping data from the Photos app, but will not remove your photos or videos.",,,,,
match_377.csv,Learn more about the Photos app and facial grouping.,,,,,
match_377.csv,The People app lets you see and interact with all your contacts in one place.,,,,,
match_377.csv,"When you add an account to the People app, your contacts from your account will be automatically added to the People app.",,,,,
match_377.csv,"You can add other accounts to the People app, including your social networks (such as Facebook and Twitter) and email accounts.",,,,,
match_377.csv,"When you add an account, we tell you what data the People app can import or sync with the particular service and let you choose what you want to add.",,,,,
match_377.csv,"Other apps you install may also sync data to the People app, including providing additional details to existing contacts.",,,,,
match_377.csv,"When you view a contact in the People app, information about your recent interactions with the contact (such as emails and calendar events, including from apps that the People app syncs data from) will be retrieved and displayed to you.",,,,,
match_377.csv,You can remove an account from the People app at any time.,,,,,
match_377.csv,"The Mail and Calendar app allows you to connect all your email, calendars, and files in one place, including those from third-party email and file storage providers.",,,,,
match_377.csv,"The app provides location-based services, such as weather information in your calendar, but you can disable the app’s use of your location.",,,,,
match_377.csv,"When you add an account to the Mail and Calendar app, your email, calendar items, files, contacts, and other settings from your account will automatically sync to your device and to Microsoft servers.",,,,,
match_377.csv,"At any time, you can remove an account or make changes to the data that’s synced from your account.",,,,,
match_377.csv,"To configure an account, you must provide the app with the account credentials (such as user name and password), which will be sent over the internet to the third-party provider’s server.",,,,,
match_377.csv,The app will first attempt to use a secure (SSL) connection to configure your account but will send this information unencrypted if your email provider does not support SSL.,,,,,
