Source.Name,sent,point_id,point_text,match_score,point_title,flag
match_2913.csv,"Signature confirmation currency thresholds  Currency   Transaction value   Currency   Transaction value  Australian Dollar: 850 AUD New Zealand Dollar: 950 NZD Brazilian Real: 1,750 BRL Norwegian Krone: 4,600 NOK Canadian Dollar: 850 CAD Philippine Peso: 34,000 PHP Czech Koruna: 15,000 CZK Polish Zloty: 2,300 PLN Danish Krone: 4,100 DKK Russian Ruble: 48,000 RUB Euro: 550 EUR Singapore Dollar: 950 SGD Hong Kong Dollar: 6,000 HKD Swedish Krona: 4,950 SEK Hungarian Forint: 170,000 HUF Swiss Franc: 700 CHF Israeli Shekel: 2,700 ILS Taiwan New Dollar: 23,000 TWD Japanese Yen: 77,000 JPY Thai Baht: 24,500 THB Malaysian Ringgit: 3,100 MYR U.K.",,,,,
match_2913.csv,"Signature confirmation when the full amount of the payment (including shipping and taxes) exceeds the amount (based on the currency of the payment) listed in the signature confirmation threshold table Signature confirmation is online documentation, viewable at the shipping company’s website, indicating that the item was signed for.",,,,,
match_2913.csv,Significantly Not as Described claims An item may be considered Significantly Not as Described if:  The item is materially different from the seller’s description of it.,,,,,
match_2913.csv,"Significantly Not as Described claims for wholly or partly custom-made items or items picked up in person, except for in-person PayPal QR code goods and services transactions.",,,,,
match_2913.csv,"Similarly, if your bank lets us know that there have been unauthorized transfers between your PayPal account and your bank account.",,,,,
match_2913.csv,"Similarly, the liability limits applicable to your PayPal account may differ from those applicable to your bank account.",,,,,
match_2913.csv,So stay on the lookout for some of these common scams:  Spoofing: a scammer sends forged or faked electronic documents or emails falsely claiming to be PayPal or coming from PayPal but asks you to send money outside your PayPal account.,,,,,
match_2913.csv,Some common situations where PayPal will hold payments include:  New sellers or sellers who have limited selling activity.,,,,,
match_2913.csv,"Some states do not allow the disclaimer of implied warranties, so the foregoing disclaimers may not apply to you.",,,,,
match_2913.csv,Standard telephone minute and text charges may apply.,,,,,
match_2913.csv,"Standard transaction fees The fees you pay when selling goods or services and the buyer pays using their PayPal account (or using another authorized wallet) can be found on the Standard Transaction Fees table, with the fees applicable to charitable organizations founds on the Standard Transaction Fees for Charitable Organizations table for the charitable fees.",,,,,
match_2913.csv,"State disclosures In addition to reporting complaints against PayPal directly to PayPal as described above, if you are a California resident, you may report complaints to the California Department of Business Oversight by mail at Department of Business Oversight, Attn: Consumer Services, 1515 K Street, Suite 200, Sacramento, CA 95814 or online through its website at http://www.dbo.ca.gov/Consumers.",,,,,
match_2913.csv,"Step 2: Escalate the dispute to a claim for reimbursement within 20 days after opening the dispute, if you and the seller are unable to come to an agreement, or we will automatically close the dispute.",,,,,
match_2913.csv,"Step 3: Respond to PayPal’s requests for documentation or other information, after you, the seller or PayPal escalates your dispute to a claim for reimbursement.",,,,,
match_2913.csv,"Step 4: Comply with PayPal’s shipping requests in a timely manner, if you’re filing a Significantly Not as Described claim.",,,,,
match_2913.csv,Stored value items such as gift cards and pre-paid cards.,,,,,
match_2913.csv,"Subject to the next paragraph, when you provide content to PayPal or post content using PayPal services, you grant PayPal (and parties that we work with) a non-exclusive, irrevocable, royalty-free, transferable, and worldwide license to use your content and associated intellectual property and publicity rights to help us improve, operate and promote our current services and develop new ones.",,,,,
match_2913.csv,Such further terms include the PayPal Alternative Payment Methods Agreement.,,,,,
match_2913.csv,Such information must be readily accessible for review by your customers.,,,,,
match_2913.csv,Such instructions must include at least: (1) one active customer service email address or active customer service URL to file tickets for assistance and/or (2) one active customer service telephone number.,,,,,
match_2913.csv,"Taxes and information reporting Our fees do not include any taxes, levies, duties or similar governmental assessments of any nature, including, for example, value-added, sales, use or withholding taxes, assessable by any jurisdiction (collectively, “taxes”).",,,,,
match_2913.csv,Tell us AT ONCE if you believe that an electronic fund transfer has been made without your permission using your login information or by other means.,,,,,
match_2913.csv,Tell us the dollar amount of the suspected error.,,,,,
match_2913.csv,Tell us your name and account number (if any).,,,,,
match_2913.csv,The AAA's rules are available at www.adr.org.,,,,,
match_2913.csv,"The actions we may take include, but are not limited to, the following:  Terminate this user agreement, limit your PayPal account (and any linked Cash Account), and/or close or suspend your PayPal account (and any linked Cash Account), immediately and without penalty to us; Refuse to provide the PayPal services to you in the future; Limit your access to our websites, software, systems (including any networks and servers used to provide any of the PayPal services) operated by us or on our behalf, your PayPal account or any of the PayPal services, including limiting your ability to pay or send money with any of the payment methods linked to your PayPal account, restricting your ability to send money or make withdrawals; Hold the balance in your Cash Account, the balance in your business PayPal account, or any money waiting to be claimed through your personal PayPal account if you do not have a Cash Account linked to your personal PayPal account, for up to 180 days if reasonably needed to protect against the risk of liability or if you have violated our Acceptable Use Policy; Suspend your eligibility for PayPal’s Purchase Protection program and/or PayPal’s Seller Protection program; Contact buyers who have purchased goods or services from you using PayPal, your bank or credit card issuer, other impacted third parties or law enforcement about your actions; Update inaccurate information you provided us; Take legal action against you; If you’ve violated our Acceptable Use Policy, then you’re also responsible for damages to PayPal caused by your violation of this policy.",,,,,
match_2913.csv,The amendment shall apply to all other disputes or claims governed by this Agreement to Arbitrate that have arisen or may arise between you and PayPal.,,,,,
match_2913.csv,The amount of the refunded payment will be deducted from your PayPal account.,,,,,
match_2913.csv,"The amount stated in the remittance transfer receipt was not made available to the recipient, unless:  we stated in the remittance transfer receipt that we used estimates and the difference in the amount received and the amount stated in the remittance transfer receipt results from application of the actual exchange rate, fees, and taxes, or the problem was caused by extraordinary circumstances outside our control.",,,,,
match_2913.csv,"The amount you will pay us for these services differs according to whether you use the Payouts service or Mass Pay service, how you send the payments, and the currency of the payment.",,,,,
match_2913.csv,The applicable chargeback fee will be deducted from your PayPal account.,,,,,
match_2913.csv,The applicable currency conversion spread can be found on our Fees page under the heading Currency conversion.,,,,,
match_2913.csv,The arbitration shall be held in the county in which you reside or at another mutually agreed location.,,,,,
match_2913.csv,The arbitrator(s) also must follow the terms of this user agreement as a court would.,,,,,
match_2913.csv,"The arbitrator(s) shall not be bound by rulings in prior arbitrations involving different PayPal customers, but is/are bound by rulings in prior arbitrations involving the same PayPal customer to the extent required by applicable law.",,,,,
match_2913.csv,"The arbitrator(s) will decide the substance of all claims in accordance with applicable law, including recognized principles of equity, and will honor all claims of privilege recognized by law.",,,,,
match_2913.csv,The availability of certain payment methods may be limited based on that particular seller or the third party website you are using to complete the transaction.,,,,,
match_2913.csv,"The award of the arbitrator(s) shall be final and binding, and judgment on the award rendered by the arbitrator(s) may be entered in any court having jurisdiction thereof.",,,,,
match_2913.csv,The balance functionality in your business PayPal account will differ depending on whether we have been able to verify the required identifying information that you provide to us.,,,,,
match_2913.csv,The base exchange rate is based on rates within the wholesale currency markets on the conversion day or the prior Business Day.,,,,,
match_2913.csv,The California Department of Business Oversight offers assistance with its complaint form by phone at 866-275-2677.,,,,,
match_2913.csv,"The card issuer, not PayPal, determines whether a buyer is successful when they pursue a chargeback related to a card-funded transaction.",,,,,
match_2913.csv,The chargeback fee is applied as specified in the Chargeback Fee table and will be charged in the currency which you selected for the original transaction listing.,,,,,
match_2913.csv,The condition of the item was misrepresented.,,,,,
match_2913.csv,The Dispute fee amount will be determined when the dispute case is created.,,,,,
match_2913.csv,"The Dispute fee applies when the buyer pursues a claim directly with PayPal, a chargeback with their card issuer, or a reversal with their bank.",,,,,
match_2913.csv,The Dispute fee will be charged at either the Standard Dispute fee rate or the High Volume Dispute fee rate.,,,,,
match_2913.csv,The Dispute fee will be charged in the currency which you selected for the original transaction listing.,,,,,
match_2913.csv,The Dispute fee will be deducted from your PayPal account after the claim is decided.,,,,,
match_2913.csv,The exchange of this information is necessary to complete the purchase when you select the Pay with Rewards redemption option.,,,,,
match_2913.csv,The Federal Arbitration Act governs the interpretation and enforcement of this Agreement to Arbitrate.,,,,,
match_2913.csv,The fee is based on the ratio of the total transaction amount of your claims compared to the total amount of your sales for the previous three calendar months.,,,,,
match_2913.csv,The hold may last longer than 21 days if the payment is challenged as a payment that should be invalidated and reversed based on a disputed transaction as discussed in the following paragraph below.,,,,,
match_2913.csv,"The item is a vehicle, including, but not limited to a motor vehicle, motorcycle, recreational vehicle, aircraft or boat.",,,,,
match_2913.csv,The item is missing major parts or features and those facts were not disclosed in the description of the item when you bought it.,,,,,
match_2913.csv,The item is unusable in its received state and was not disclosed as such.,,,,,
match_2913.csv,"The item must be a physical, tangible good that can be shipped, except for items subject to the Intangible Goods Additional Requirements.",,,,,
match_2913.csv,The item was advertised as authentic but is not authentic (i.e.,,,,,
match_2913.csv,The item was damaged during shipment.,,,,,
match_2913.csv,The item was properly described but did not meet your expectations.,,,,,
match_2913.csv,The item was properly described but you didn't want it after you received it.,,,,,
match_2913.csv,"The minimum reserve is either taken as an upfront amount deposited all at once or is established on a rolling basis from percentages of sales until the minimum reserve is achieved, much like a rolling reserve.",,,,,
match_2913.csv,The opt-out notice must be postmarked no later than 30 days after the date you accept this user agreement for the first time.,,,,,
match_2913.csv,"The payment must be marked “eligible” or “partially eligible” in the case of Unauthorized Transaction claims, or “eligible” in the case of Item Not Received claims, for PayPal's Seller Protection on the Transaction Details page.",,,,,
match_2913.csv,The payment was unauthorized You received the payment for activities that violated this user agreement or any other agreement between you and PayPal.,,,,,
match_2913.csv,"The privacy and data protection laws that may apply include any associated regulations, regulatory requirements and codes of practice applicable to the provision of the services described in this agreement.",,,,,
match_2913.csv,"The required identifying information is:  For sole proprietorships: name, physical address, date of birth and taxpayer identification number.",,,,,
match_2913.csv,"The revised version will be effective at the time we post it, unless otherwise noted.",,,,,
match_2913.csv,The seller or PayPal may also escalate the dispute to a claim at this point.,,,,,
match_2913.csv,The shipping requirement does not apply to eligible transactions involving items that you deliver in person.,,,,,
match_2913.csv,"The steps you must follow are described below, and if you do not follow these steps your claim may be denied:   Step 1: Open a dispute within 180 days of the date you made the payment.",,,,,
match_2913.csv,The term “Cash Account” in this user agreement will be used to refer to either a PayPal Cash or a PayPal Cash Plus account.,,,,,
match_2913.csv,The terms include an agreement to resolve disputes by arbitration on an individual basis.,,,,,
match_2913.csv,"The terms, benefits, and protections associated with your PayPal account may vary from those that apply to your bank account.",,,,,
match_2913.csv,The transaction exchange rate is adjusted regularly and includes a currency conversion spread applied and retained by us on a base exchange rate to form the rate applicable to your conversion.,,,,,
match_2913.csv,"There are several reasons why your PayPal account could be limited, including:  If we suspect someone could be using your PayPal account without your knowledge, we’ll limit it for your protection and look into the fraudulent activity.",,,,,
match_2913.csv,"There are two types of reserves that may be placed on your business PayPal account, and one or both may be applied at the same time:   A Rolling reserve is a reserve where a percentage of each transaction you receive each day is held and then released later on a scheduled basis.",,,,,
match_2913.csv,There is no limit on the number of payments for which you can receive coverage.,,,,,
match_2913.csv,There may be a delay between checkout and processing of your payment.,,,,,
match_2913.csv,"There may be times when your preferred payment method cannot be used, for example, if you select a credit card that is expired.",,,,,
match_2913.csv,These fees can be found in the PayPal Payouts and Mass Pay Fees table.,,,,,
match_2913.csv,These holds will appear in your PayPal account.,,,,,
match_2913.csv,"These pooled amounts are held apart from PayPal’s corporate funds, and PayPal will neither use these funds for its operating expenses or any other corporate purposes nor will it voluntarily make these funds available to its creditors in the event of bankruptcy.",,,,,
match_2913.csv,"These pooled amounts are held apart from PayPal’s corporate funds, and PayPal will neither use these funds for its operating expenses or any other corporate purposes nor will it voluntarily make these funds available to its creditors in the event of bankruptcy.",,,,,
match_2913.csv,"This agreement is between you and the seller and allows you to pay the seller on a one-time, recurring or sporadic basis.",,,,,
match_2913.csv,This Agreement to Arbitrate is intended to be broadly interpreted.,,,,,
match_2913.csv,This fee with apply regardless of whether the buyer is successful in pursuing the chargeback with the card issuer.,,,,,
match_2913.csv,"This includes amounts owed by using our various products such as Venmo, Xoom or Braintree.",,,,,
match_2913.csv,"This includes at least equal or better: logo placement, position within any point of sale, and treatment in terms of payment flow, terms, conditions, restrictions, and fees, in each case as compared to other marks and payment methods at your points of sale.",,,,,
match_2913.csv,"This includes, for example:  Buying something at an online retailer’s website and selecting PayPal as your payment method at checkout.",,,,,
match_2913.csv,This is also the order of payment methods that will be used if a previously selected payment method to be used in a seller agreement is unavailable.,,,,,
match_2913.csv,This is done once you have granted us permission to have your funds held and will be in accordance with your agreement with the third party.,,,,,
match_2913.csv,"This license grant applies to the software and all updates, upgrades, new versions and replacement software.",,,,,
match_2913.csv,"This may include:   asking you for further information, such as your date of birth, a taxpayer identification number, your physical address and other information that will allow us to reasonably identify you;  requiring you to take steps to confirm ownership of your email address or financial instruments;  ordering a credit report from a credit reporting agency, or verifying your information against third party databases or through other source.",,,,,
match_2913.csv,This might allow you to start a direct conversation with the seller regarding your issue with the transaction that may help resolve the dispute.,,,,,
match_2913.csv,This procedure is the only way you can opt out of the Agreement to Arbitrate.,,,,,
match_2913.csv,"This process usually takes 3-5 Business Days, but this amount of time will increase if the payment is sent from a bank account located outside the United States.",,,,,
match_2913.csv,"This section describes PayPal’s Seller Protection program as it applies to you, but you should also be familiar with the Impact of various purchase protection processes on sellers.",,,,,
match_2913.csv,"This user agreement is a contract between you and PayPal, Inc. governing your use of your PayPal account and the PayPal services.",,,,,
match_2913.csv,This will be disclosed to you by the third party before the payment is initiated.,,,,,
match_2913.csv,This won’t affect the dispute process with your card issuer.,,,,,
match_2913.csv,"To do this, we will charge $1.95 to the card.",,,,,
match_2913.csv,"To help minimize disruptions in your automatic payments, we may update your Payment Method information.",,,,,
match_2913.csv,"To make such a request, send a letter to PayPal to: PayPal, Inc., Attention: Legal Department, 2211 North First Street, San Jose, California 95131), include your email address, and your request for that information by email.",,,,,
match_2913.csv,"To receive money in a currency your account is not currently configured to accept, it may be necessary to create a balance in your business PayPal account or in your Cash Account, in that currency or convert the money into another currency.",,,,,
match_2913.csv,"To request information in connection with an account limitation, hold or reserve, you should visit the Resolution Center or follow the instructions in our email notice with respect to the limitation, hold or reserve.",,,,,
match_2913.csv,"To the extent that you (as a seller) process any personal data about a PayPal customer pursuant to this agreement, you agree to comply with the requirements of any applicable privacy and data protection laws.",,,,,
match_2913.csv,Transaction eligibility for PayPal’s Purchase Protection program To be eligible for PayPal Purchase Protection you must meet all of the following requirements:  Have a PayPal account in good standing.,,,,,
match_2913.csv,Transaction Fees for Online and In-Store Payments Your PayPal transaction fees depend on:  the country of the buyer’s account or the currency of their card; whether you are registered as a charitable organization and have active 501(c)(3) status.,,,,,
match_2913.csv,"Transactions involving items that you deliver in person in connection with payment made in your physical store, may also be eligible for Seller Protection so long as the buyer paid for the transaction in person by using a PayPal goods and services QR code.",,,,,
match_2913.csv,Translation of agreement Any translation of this user agreement is provided solely for your convenience and is not intended to modify the terms of this user agreement.,,,,,
match_2913.csv,Unlawful internet gambling notice Restricted transactions as defined in Federal Reserve Regulation GG are prohibited from being processed through your PayPal account or your relationship with PayPal.,,,,,
match_2913.csv,"Unless both you and PayPal agree otherwise, the arbitrator(s) may not consolidate or join more than one person’s or party’s claims and may not otherwise preside over any form of a consolidated, representative or class proceeding.",,,,,
match_2913.csv,"Unless otherwise noted, if we take any of the actions described here, we’ll provide you with notice of our actions, but we retain the sole discretion to take these actions.",,,,,
match_2913.csv,"Unless the court order, applicable law, regulatory requirement or other legal process requires otherwise, we will notify you of these actions.",,,,,
match_2913.csv,"Unless you opt out by calling eBay, PayPal will treat eBay’s decisions in favor of your buyers under that program as a basis for reversing a PayPal payment made to you.",,,,,
match_2913.csv,"Unless you’re communicating with us about a matter where we’ve specified another notice address (for example, our Liability for Unauthorized Transactions and Other Errors process), written notices to PayPal must be sent by postal mail to: PayPal, Inc., Attention: Legal Department, 2211 North First Street, San Jose, California 95131.",,,,,
match_2913.csv,Us PayPal’s Rights Indemnification &amp.,,,,,
match_2913.csv,"use any robot, spider, other automatic device, or manual process to monitor or copy our websites without our prior written permission.",,,,,
match_2913.csv,Use the PayPal content in its entirety with all the links and language provided by PayPal and without modification by you.,,,,,
match_2913.csv,"Using your PayPal account to buy something at a seller’s physical store using an electronic terminal, subject to certain limitations.",,,,,
match_2913.csv,"Using your PayPal account to buy something at a seller’s physical store using your own mobile device and a QR code, subject to certain limitations.",,,,,
match_2913.csv,"Vehicles, including, but not limited to, motor vehicles, motorcycles, recreational vehicles, aircraft and boats.",,,,,
match_2913.csv,We do not have an obligation to contest or appeal any court order or legal process involving you or your PayPal account.,,,,,
match_2913.csv,"We do not:  Act as an escrow agent with respect to any funds kept in your account; Act as your agent or trustee; Enter into a partnership, joint venture, agency or employment relationship with you; Guarantee the identity of any buyer or seller; Determine if you are liable for any taxes.",,,,,
match_2913.csv,We have no obligation to disclose the details of our risk management or security procedures to you.,,,,,
match_2913.csv,We make a computational or mathematical error related to your PayPal account.,,,,,
match_2913.csv,"We make decisions about whether to place a payment hold based on a number of factors, including information available to us from both internal sources and third parties.",,,,,
match_2913.csv,"We make decisions about whether to place a reserve based on a number of factors, including information available to us from both internal sources and from third parties.",,,,,
match_2913.csv,"We may limit the number of automatic reversals that you benefit from, but, even if that is the case, you will still be able to follow PayPal's standard dispute resolution processes described above.",,,,,
match_2913.csv,"We may release the hold earlier under certain circumstances (for example, if you’ve uploaded shipment tracking information related to the transaction), but any earlier release is at our sole discretion.",,,,,
match_2913.csv,We may remove your ability to use Payouts or Mass Pay at any time if there is a higher than acceptable level of risk associated with your use of those services.,,,,,
match_2913.csv,We may revise this agreement and any of the policies listed above from time to time.,,,,,
match_2913.csv,"We may set limits on your withdrawals, and you can view any withdrawal limit by logging into your PayPal account.",,,,,
match_2913.csv,"We may share your mobile phone number with service providers with whom we contract to assist us with the activities listed above, but we will not share your mobile phone number with third parties for their own purposes without your consent.",,,,,
match_2913.csv,We may use proprietary fraud and risk modeling when assessing the risk associated with your PayPal account.,,,,,
match_2913.csv,"We may, at our discretion, impose limits on the amount of money you can convert or the number of conversions you can perform.",,,,,
match_2913.csv,"We may, at our discretion, impose limits on the amount of money you can send, including money you send for purchases.",,,,,
match_2913.csv,We must hear from you no later than 60 days after we sent the FIRST statement on which the problem or error appeared.,,,,,
match_2913.csv,"We therefore recommend not using a shipping service that is arranged by the buyer, so that you will be able to provide valid proof of shipping and delivery.",,,,,
match_2913.csv,"We will decide, in our sole discretion, which action is required of us.",,,,,
match_2913.csv,We will determine whether an error occurred within 10 Business Days after we hear from you and will correct any error promptly.,,,,,
match_2913.csv,We will determine whether an error occurred within 90 days after you contact us and we will correct any error promptly.,,,,,
match_2913.csv,"We will let you know those requirements ahead of time, if needed.",,,,,
match_2913.csv,"We will not send a check to a post office box, and we will only send a check to an address once we have confirmed that it belongs to you.",,,,,
match_2913.csv,"We will not send a check to a post office box, and we will only send a check to an address once we have confirmed that it belongs to you; open a Cash Account to hold the money as a balance in your Cash Account for purchases or to transfer funds to friends and family members.",,,,,
match_2913.csv,We will not use autodialed or prerecorded message calls or texts to contact you for marketing purposes unless we receive your prior express written consent.,,,,,
match_2913.csv,We will notify you about payment reviews by email and/or through your PayPal account.,,,,,
match_2913.csv,We will notify you of amendments to this Agreement to Arbitrate by posting the amended terms on www.paypal.com at least 30 days before the effective date of the amendments and by providing notice through email.,,,,,
match_2913.csv,We will place a hold on all funds related to the transaction in the seller's PayPal account until the dispute is resolved or closed.,,,,,
match_2913.csv,We will provide you at least 21 days’ advance notice for personal PayPal accounts and at least 5 days’ advance notice for business PayPal accounts of any fee increase or the introduction of a new type of fee.,,,,,
match_2913.csv,We will tell you the results within 3 Business Days after completing our investigation.,,,,,
match_2913.csv,We will tell you the results within 3 Business Days after completing our investigation.,,,,,
match_2913.csv,"We’ll notify you, either through your PayPal account or directly by phone or email, whenever we place a hold.",,,,,
match_2913.csv,What is an Unauthorized Transaction An “Unauthorized Transaction” occurs when money is sent from your PayPal account that you did not authorize and that did not benefit you.,,,,,
match_2913.csv,"What is not considered a Remittance Transfer Error The following are NOT considered Remittance Transfer Errors:  An inquiry about the status of a Remittance Transfer, except where the funds from the transfer were not made available to a designated recipient by the disclosed date of availability, A request for information for tax or other recordkeeping purposes, A change requested by the designated recipient, or A change in the amount or type of currency received by the designated recipient from the amount or type of currency stated in the disclosure provided you, if we relied on information provided by you in making the disclosure.",,,,,
match_2913.csv,What is not considered an Error The following are NOT considered Errors:  If you give someone access to your PayPal account (by giving them your login information) and they use your PayPal account without your knowledge or permission.,,,,,
match_2913.csv,What is not considered an Unauthorized Transaction The following are NOT considered Unauthorized Transactions:  If you give someone access to your PayPal account (by giving them your login information) and they use your PayPal account without your knowledge or permission.,,,,,
match_2913.csv,What to do if you think there has been a Remittance Transfer Error or problem If you think there has been a Remittance Transfer Error or problem with your Remittance Transfer:  Call us at: (888) 221-1161.,,,,,
match_2913.csv,"When applicable, PayPal’s Purchase Protection program entitles you to reimbursement for the full purchase price of the item plus the original shipping costs you paid, if any.",,,,,
match_2913.csv,"When it applies, PayPal’s Seller Protection program entitles you to retain the full purchase amount for debit and credit card-funded transactions.",,,,,
match_2913.csv,"When PayPal places a temporary hold on a payment, the money is not available to either the sender or the recipient.",,,,,
match_2913.csv,"When this happens, PayPal will place a hold on the transaction and notify the seller to delay shipping of the item.",,,,,
match_2913.csv,"When this protection applies, PayPal will cover you for the full amount of the unauthorized activity as long as you cooperate with us and follow the procedures described below.",,,,,
match_2913.csv,"When we implement a hold, reserve or limitation as a result of a court order, applicable law, regulatory requirement or other legal process, the hold, reserve or limitation may remain in place longer than 180 days.",,,,,
match_2913.csv,"When we place a hold on a payment, the funds will appear in your PayPal account with an indication that they are unavailable or pending.",,,,,
match_2913.csv,"When we place a reserve on your business PayPal account, it means that all or some portion of the money in your business PayPal account is reserved as unavailable for withdrawal in order to protect against the risk of transactions made by you being reversed or invalidated or any other risk related to your business PayPal account or use of the PayPal services.",,,,,
match_2913.csv,"When you authorize a payment to a seller who accepts PayPal, some sellers may take up to 30 days to complete the transaction.",,,,,
match_2913.csv,"When you close your PayPal account, we will cancel any scheduled or incomplete transactions.",,,,,
match_2913.csv,"When you do, please tell us:  Your name, address and telephone number, The error or problem with the transfer, and why you believe it is an error or problem, The name of the person receiving the funds, and if you know it, his or her telephone number or address, The dollar amount of the transfer, and The confirmation code or number of the transaction.",,,,,
match_2913.csv,"When you first set up an automatic payment agreement, you may have the option to set up a preferred payment method for such agreement.",,,,,
match_2913.csv,"When you receive a payment, you are liable to PayPal for the full amount of the payment sent to you plus any fees if the payment is later invalidated or reversed for any reason.",,,,,
match_2913.csv,"When you receive money to your personal PayPal account, you can:  transfer the money via a standard transfer to your bank account linked to your personal PayPal account for free; transfer the money via an Instant Transfer to an eligible debit card or bank account linked to your personal PayPal account, subject to the fees applicable to such transfers that can be found on the Fees for Transferring Funds (for personal PayPal accounts) table and that will be disclosed to you in advance each time you initiate such a withdrawal; request PayPal to send the money to you by check (subject to a non-refundable fee of $1.50, which will be deducted from the amount of the withdrawal).",,,,,
match_2913.csv,"When you send money to a friend or family member who has a PayPal account, one of two things may happen: they may accept or decline the money.",,,,,
match_2913.csv,"When you store your loyalty card numbers or bar codes in your PayPal account, you will earn any rewards, subject to the seller’s loyalty card terms and conditions, at the time you make your payment to the merchant by presenting the stored loyalty card number or bar code to the seller at the point of sale.",,,,,
match_2913.csv,"Whenever a transaction is refunded or otherwise reversed, PayPal will refund or reverse the transaction from your PayPal account.",,,,,
match_2913.csv,"Where required, PayPal will send you a notice prior to escheating any funds in your PayPal account, including any balance in a linked Cash Account.",,,,,
match_2913.csv,"Whether you have higher than average number of returns, chargebacks, claims or disputes.",,,,,
match_2913.csv,Whether your industry has a higher likelihood of chargebacks.,,,,,
match_2913.csv,"While PayPal may have (1) integrated certain third party materials and technology into any web or other application, including its software, and/or (2) accessed and used certain third party materials and technology to facilitate providing you with the PayPal Services, you have not been granted and do not otherwise retain any rights in or to any such third party materials.",,,,,
match_2913.csv,"With a business PayPal account, you can do things like:  Use a company or business name as the name on your business PayPal account.",,,,,
match_2913.csv,With a personal PayPal account you can do things like:  Send and request money from friends and family.,,,,,
match_2913.csv,"Within all of your points of sale, you agree not to try to dissuade or inhibit your customers from using PayPal or Venmo services or encourage the customer to use an alternate payment method.",,,,,
match_2913.csv,"Write us at: PayPal, Attn: Error Resolution Department, P.O.",,,,,
match_2913.csv,"You acknowledge and agree that $2,500.00 U.S. dollars per violation of the Acceptable Use Policy is presently a reasonable minimum estimate of PayPal's actual damages considering all currently existing circumstances, including the relationship of the sum to the range of harm to PayPal that reasonably could be anticipated because, due to the nature of the violations of the Acceptable Use Policy, actual damages would be impractical or extremely difficult to calculate.",,,,,
match_2913.csv,"You acknowledge and understand that while your communications with PayPal may be overheard, monitored, or recorded not all telephone lines or calls may be recorded by PayPal, and PayPal does not guarantee that recordings of any particular telephone calls will be retained or retrievable.",,,,,
match_2913.csv,"You acknowledge that all rights, title and interest to PayPal’s software are owned by PayPal and any third party materials integrated therein are owned by PayPal’s third party service providers.",,,,,
match_2913.csv,"You acknowledge that PayPal does not own, control nor have any responsibility or liability for any such third party software application you elect to use on any of our websites, software and/or in connection with the PayPal services.",,,,,
match_2913.csv,You acknowledge that PayPal’s use of your content will not infringe any intellectual property or publicity rights.,,,,,
match_2913.csv,You acknowledge that we may make certain reports to tax authorities regarding transactions that we process.,,,,,
match_2913.csv,"You agree not to modify, alter, tamper with, repair, copy, reproduce, adapt, distribute, display, publish, reverse engineer, translate, disassemble, decompile or otherwise attempt to create any source code that is derived from the software or any third party materials or technology, or otherwise create any derivative works from any of the software or third party materials or technology.",,,,,
match_2913.csv,You agree that any transaction that you make shall have an accurate and true description of the goods and services being purchased.,,,,,
match_2913.csv,"You agree to defend, indemnify and hold PayPal harmless from any claim or demand (including reasonable legal fees) made or incurred by any third party due to or arising out of your breach of this user agreement, your improper use of the PayPal services, your violation of any law or the rights of a third party and/or the actions or inactions of any third party to whom you grant permissions to use your PayPal account or access our websites, software, systems (including any networks and servers used to provide any of the PayPal services) operated by us or on our behalf, or any of the PayPal services on your behalf.",,,,,
match_2913.csv,"You also agree to comply with each of the other agreements on the Legal Agreements page that apply to you and the following additional policies:  Acceptable Use Policy Electronic Communications Delivery Policy (E-Sign Disclosure and Consent)  Please read carefully all of the terms and conditions of this user agreement, terms of these policies and each of the other agreements that apply to you.",,,,,
match_2913.csv,You also cannot transfer money to your personal PayPal account to be held as a balance in your personal PayPal account.,,,,,
match_2913.csv,You also consent to PayPal obtaining your personal and/or business credit report from a credit reporting agency at account opening and whenever we reasonably believe there may be an increased level of risk associated with your business PayPal account.,,,,,
match_2913.csv,"You are responsible for all reversals, chargebacks, claims, fees, fines, penalties and other liability incurred by PayPal, any PayPal customer, or a third party caused by or arising out of your breach of this agreement, and/or your use of the PayPal services.",,,,,
match_2913.csv,You are responsible for all risks associated with maintaining multiple currencies in a PayPal Cash Account or business PayPal account.,,,,,
match_2913.csv,"You are responsible for any damages suffered by PayPal or any third parties resulting from your failure to follow the rules of the PayPal Advertising Program, and if you violate these rules, PayPal may modify or remove the PayPal content you are presenting or require you to remove or modify it immediately.",,,,,
match_2913.csv,"You are responsible for maintaining adequate security and control of any and all IDs, passwords, personal identification numbers, or any other codes that you use to access your PayPal account and the PayPal services.",,,,,
match_2913.csv,You are responsible for transactions made in this situation.,,,,,
match_2913.csv,You are responsible for transactions made in this situation.,,,,,
match_2913.csv,You authorize PayPal to try this transfer again if the initial transfer is rejected by your bank for any reason.,,,,,
match_2913.csv,"You can also click on the “Manage” link to see all of your available payment methods, or add a new one, and select a payment method during the transaction.",,,,,
match_2913.csv,You can also convert your personal PayPal account to a business PayPal account should circumstances change.,,,,,
match_2913.csv,You can also link a Cash Account to your personal PayPal account as a payment method and unlink the Cash Account by withdrawing all funds and closing it.,,,,,
match_2913.csv,"You can also use a personal PayPal account to receive money for the sale of goods and services and hold that money in a linked Cash Account or transfer it to a linked bank account or debit card if you do not open a Cash Account, but if you plan to use your personal PayPal account primarily to sell things, you should open a business PayPal account.",,,,,
